Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-28 00:00:00-05:00,125.346763596364,126.54496064202841,124.72234561113294,126.22431182861328,2076100,0.0,0.0
2016-01-29 00:00:00-05:00,126.14832733395262,127.93718243756031,123.9628844856184,127.5152816772461,3221300,0.0,0.0
2016-02-01 00:00:00-05:00,127.27907627578517,128.41821399783362,126.73061018762571,127.62503814697266,2142000,0.0,0.0
2016-02-02 00:00:00-05:00,126.56181931617176,127.23685036358025,124.97546802889963,125.30455017089844,1931400,0.0,0.0
2016-02-03 00:00:00-05:00,125.96271547549576,126.55337408445989,122.73095345204459,123.78570556640625,2546900,0.0,0.0
2016-02-04 00:00:00-05:00,122.35127313126158,122.46940487995873,119.64266341952677,120.89993286132812,5340500,0.0,0.0
2016-02-05 00:00:00-05:00,120.89152307959179,122.52005485281587,120.15740654221223,121.49906158447266,4079300,0.0,0.0
2016-02-08 00:00:00-05:00,120.44425498098579,124.5029389526137,119.49918835555448,124.05572509765625,3782000,0.0,0.0
2016-02-09 00:00:00-05:00,123.39761612001695,126.33404364159712,123.38916985928357,124.83207702636719,3228300,0.0,0.0
2016-02-10 00:00:00-05:00,126.38035811008191,127.05723215088904,124.86586390166592,125.2635269165039,2189600,0.4,0.0
2016-02-11 00:00:00-05:00,124.48518050428146,125.55124886839796,122.47993915541144,124.07904815673828,2198100,0.0,0.0
2016-02-12 00:00:00-05:00,125.2043312527791,126.29579403045545,124.3751670870832,125.77120971679688,1951800,0.0,0.0
2016-02-16 00:00:00-05:00,126.36345122617831,127.45490082130829,124.96739603438523,126.16038513183594,2186400,0.0,0.0
2016-02-17 00:00:00-05:00,126.7019509808759,128.58872767108105,125.99123862810441,127.68341827392578,2174600,0.0,0.0
2016-02-18 00:00:00-05:00,126.17734200678461,126.7780583731502,124.22287716106453,125.77120971679688,2894300,0.0,0.0
2016-02-19 00:00:00-05:00,126.06733651418035,126.18578852872122,124.24824923866673,125.81350708007812,2471700,0.0,0.0
2016-02-22 00:00:00-05:00,126.60040576610082,127.06574477220977,125.6358640258554,126.96421813964844,2161300,0.0,0.0
2016-02-23 00:00:00-05:00,126.82038490298075,128.40256851425636,126.16889221762432,127.21804809570312,1850600,0.0,0.0
2016-02-24 00:00:00-05:00,126.93880926850004,130.6446854861779,126.6257602783442,130.1877899169922,2590100,0.0,0.0
2016-02-25 00:00:00-05:00,130.88157025533346,131.04232930563484,129.33322511706703,130.90695190429688,1746900,0.0,0.0
2016-02-26 00:00:00-05:00,129.5278457633572,129.7986006155754,125.86427647245448,126.6426773071289,3800800,0.0,0.0
2016-02-29 00:00:00-05:00,126.90499723698046,128.85946235501882,126.6511677479473,126.93883514404297,3115800,0.0,0.0
2016-03-01 00:00:00-05:00,127.2518311670238,127.92870521893005,126.38882933838458,127.3533706665039,2681400,0.0,0.0
2016-03-02 00:00:00-05:00,127.86950339252468,129.40937948639024,127.24339254847355,129.2740020751953,2947600,0.0,0.0
2016-03-03 00:00:00-05:00,125.69501706722244,128.57172826689953,124.69663794795096,128.2671356201172,5552600,0.0,0.0
2016-03-04 00:00:00-05:00,128.38559052152618,128.41097216681106,126.93877218879913,127.67486572265625,2155600,0.0,0.0
2016-03-07 00:00:00-05:00,126.8795583612514,127.66641522107716,124.88278707712475,125.36505126953125,3159600,0.0,0.0
2016-03-08 00:00:00-05:00,124.93360244623166,128.53793975451214,124.45979430170318,127.71723175048828,3156300,0.0,0.0
2016-03-09 00:00:00-05:00,128.0556235189318,129.87471038958515,128.02177271642475,129.4939727783203,2395300,0.0,0.0
2016-03-10 00:00:00-05:00,129.6294008737004,130.88160994001043,127.80184413240242,129.3417205810547,1413000,0.0,0.0
2016-03-11 00:00:00-05:00,130.1708554576298,130.2977636997111,128.09792616144043,129.20631408691406,1829900,0.0,0.0
2016-03-14 00:00:00-04:00,128.8256007680167,129.70554120172935,128.30948558390727,129.17250061035156,1218400,0.0,0.0
2016-03-15 00:00:00-04:00,128.43644909910265,130.6532005005754,128.43644909910265,130.45013427734375,1398500,0.0,0.0
2016-03-16 00:00:00-04:00,130.04394853514154,131.1438674246341,129.13863951853432,130.34854125976562,1485500,0.0,0.0
2016-03-17 00:00:00-04:00,130.1455020550327,130.92390289943472,129.95089216120562,130.16241455078125,1583200,0.0,0.0
2016-03-18 00:00:00-04:00,130.78857429097084,130.89010094456722,129.25715368445964,129.5786590576172,3611700,0.0,0.0
2016-03-21 00:00:00-04:00,129.29937809666555,130.59389374363863,129.00324166592586,130.2469940185547,1367400,0.0,0.0
2016-03-22 00:00:00-04:00,129.6293937813236,130.1370397970405,128.6056196809617,128.8002166748047,1943100,0.0,0.0
2016-03-23 00:00:00-04:00,128.75787826347343,130.23853470851043,128.30099566953672,129.8831787109375,2127300,0.0,0.0
2016-03-24 00:00:00-04:00,129.6547388688716,130.3654508366082,127.6325858040477,128.12330627441406,2506500,0.0,0.0
2016-03-28 00:00:00-04:00,128.43640677296548,130.24703804158983,128.4194813656971,129.17250061035156,1767400,0.0,0.0
2016-03-29 00:00:00-04:00,129.25710633181598,131.5330893250584,129.04558394077563,131.36386108398438,1655400,0.0,0.0
2016-03-30 00:00:00-04:00,131.9138109688313,133.88520096228478,131.69381944636916,133.3437042236328,2642700,0.0,0.0
2016-03-31 00:00:00-04:00,133.64833095244043,135.20513285840093,133.27604942920988,133.32681274414062,2692400,0.0,0.0
2016-04-01 00:00:00-04:00,133.5721281400836,134.60435823081016,132.83603450058007,133.89364624023438,1531500,0.0,0.0
2016-04-04 00:00:00-04:00,134.25748734687366,134.51978595935333,132.37918037089028,133.45370483398438,1458400,0.0,0.0
2016-04-05 00:00:00-04:00,133.58907124078237,133.68214160261397,131.7530585667421,131.98150634765625,1855600,0.0,0.0
2016-04-06 00:00:00-04:00,131.82919740809547,133.18294571551843,131.3300077224748,132.64144897460938,1572600,0.0,0.0
2016-04-07 00:00:00-04:00,130.6531657650982,130.78854321126116,128.1656600606454,128.63101196289062,4050100,0.0,0.0
2016-04-08 00:00:00-04:00,129.43476405004503,129.43476405004503,127.69182180016332,128.30946350097656,2008500,0.0,0.0
2016-04-11 00:00:00-04:00,128.04718904177204,128.55484793447843,126.04196094515548,126.10964965820312,2279000,0.0,0.0
2016-04-12 00:00:00-04:00,126.57497002541626,127.48873514864617,125.65272283592337,127.3533706665039,2268300,0.0,0.0
2016-04-13 00:00:00-04:00,128.24178842405243,128.67328941028106,127.41261143989418,128.5040740966797,2078800,0.0,0.0
2016-04-14 00:00:00-04:00,129.1047947457449,129.3755495848689,127.87796754292992,128.0979461669922,2420000,0.0,0.0
2016-04-15 00:00:00-04:00,128.571743872503,130.1370014307139,128.47020437105274,129.5955047607422,2675900,0.0,0.0
2016-04-18 00:00:00-04:00,129.26553527577744,130.0524051175989,128.83403433690725,129.70550537109375,1335800,0.0,0.0
2016-04-19 00:00:00-04:00,130.1115916202398,130.2131181894156,129.02014227071126,130.0269775390625,1579000,0.0,0.0
2016-04-20 00:00:00-04:00,130.06089945518698,130.2047331436022,129.11328319725007,129.2317352294922,1308700,0.0,0.0
2016-04-21 00:00:00-04:00,129.0201440093669,129.2316663048644,127.49718089972556,128.1148223876953,2097600,0.0,0.0
2016-04-22 00:00:00-04:00,127.80185732341522,128.444880875662,126.37196360260002,126.84577178955078,2233900,0.0,0.0
2016-04-25 00:00:00-04:00,126.89652388905556,128.33487373236287,126.46502280915446,128.1910400390625,1249000,0.0,0.0
2016-04-26 00:00:00-04:00,128.67329582567064,129.8324343374483,128.32639602379652,129.11326599121094,1552900,0.0,0.0
2016-04-27 00:00:00-04:00,129.18962594248262,129.4187364155929,127.79793584756801,128.79078674316406,1492800,0.45,0.0
2016-04-28 00:00:00-04:00,128.99443277247403,130.38612278405014,128.2561620619164,128.5107421875,2198100,0.0,0.0
2016-04-29 00:00:00-04:00,127.2972557617622,128.1203908727727,125.13335695396562,125.70191192626953,3588800,0.0,0.0
2016-05-02 00:00:00-04:00,126.2365746157059,128.4938330398079,125.37950113068511,128.07801818847656,3361500,0.0,0.0
2016-05-03 00:00:00-04:00,127.3566467285799,129.43569385022522,126.94932632907567,128.4852752685547,2201300,0.0,0.0
2016-05-04 00:00:00-04:00,127.39054204179476,128.9858980826456,126.81350608143117,128.57008361816406,2111600,0.0,0.0
2016-05-05 00:00:00-04:00,126.42322007236454,127.61125652434669,124.20839465274959,125.45582580566406,4869300,0.0,0.0
2016-05-06 00:00:00-04:00,124.79389922459384,125.16728166198678,122.82517312081613,124.26777648925781,3692200,0.0,0.0
2016-05-09 00:00:00-04:00,124.59876032333489,126.41474661849064,124.32720467806614,126.09227752685547,2843800,0.0,0.0
2016-05-10 00:00:00-04:00,126.76265732315038,127.27180467460995,126.22804030305775,126.91539764404297,1943900,0.0,0.0
2016-05-11 00:00:00-04:00,125.92254868833804,126.17712884230399,124.38659945567234,124.84483337402344,2812700,0.0,0.0
2016-05-12 00:00:00-04:00,125.01453127610547,125.39639493863142,124.16593960450056,124.50537109375,2860400,0.0,0.0
2016-05-13 00:00:00-04:00,124.17443789256605,124.50538817194861,122.45179759879487,122.62151336669922,2993600,0.0,0.0
2016-05-16 00:00:00-04:00,122.6215088545253,124.38658126244296,121.68805274267565,123.7161865234375,2615000,0.0,0.0
2016-05-17 00:00:00-04:00,123.47010733218787,124.09806992783993,121.5353190572941,121.8577880859375,2928900,0.0,0.0
2016-05-18 00:00:00-04:00,118.95558461761817,120.21150972332391,117.58936433849551,119.89752197265625,5717000,0.0,0.0
2016-05-19 00:00:00-04:00,120.88189197987465,121.41650892492524,120.007843514829,121.09403991699219,2830500,0.0,0.0
2016-05-20 00:00:00-04:00,121.11953979134006,121.77295929606606,120.51704668639383,121.08560180664062,2088400,0.0,0.0
2016-05-23 00:00:00-04:00,121.21289318169731,122.19726313122483,120.42370873924902,120.50856018066406,1828400,0.0,0.0
2016-05-24 00:00:00-04:00,120.98373413085938,121.75594279603189,120.82249962377941,120.98373413085938,2813100,0.0,0.0
2016-05-25 00:00:00-04:00,121.02619190691317,123.62288146265712,120.93284626510925,122.65548706054688,4156700,0.0,0.0
2016-05-26 00:00:00-04:00,126.44863905129098,130.58128925536607,125.33698604443785,127.04266357421875,7679400,0.0,0.0
2016-05-27 00:00:00-04:00,127.49246459869009,127.9422173152522,125.68495952555318,126.50809478759766,3349800,0.0,0.0
2016-05-31 00:00:00-04:00,126.92392478286183,127.18698625831216,125.27765406083223,126.24504852294922,3738900,0.0,0.0
2016-06-01 00:00:00-04:00,127.7130867522961,129.83456659867977,127.56034641862946,129.42724609375,3487300,0.0,0.0
2016-06-02 00:00:00-04:00,127.33114737457038,128.57008361816406,126.058260222439,128.57008361816406,3957600,0.0,0.0
2016-06-03 00:00:00-04:00,127.54338084782978,128.7992933887342,127.51792412357733,128.73989868164062,1964200,0.0,0.0
2016-06-06 00:00:00-04:00,128.84168000652213,129.40175363894724,128.73985314552914,129.18960571289062,1961600,0.0,0.0
2016-06-07 00:00:00-04:00,129.05385105588286,130.5558622670624,128.90109778854188,129.5120849609375,2113000,0.0,0.0
2016-06-08 00:00:00-04:00,129.56302897953165,130.23342395536287,129.02842478887334,130.1485595703125,1528300,0.0,0.0
2016-06-09 00:00:00-04:00,129.8345466901602,130.80194083383384,129.7666577916676,130.72557067871094,1812100,0.0,0.0
2016-06-10 00:00:00-04:00,129.83459982501705,131.65906778041756,129.7836863674321,131.4214630126953,3266500,0.0,0.0
2016-06-13 00:00:00-04:00,131.32805382673166,132.34637427976563,131.16683227186766,131.48928833007812,2576600,0.0,0.0
2016-06-14 00:00:00-04:00,131.14986979114056,132.68581893021857,130.31825342410897,132.27000427246094,3274700,0.0,0.0
2016-06-15 00:00:00-04:00,132.1257627317834,133.04224358262928,131.24323280975707,131.41294860839844,2228500,0.0,0.0
2016-06-16 00:00:00-04:00,131.41295395990264,132.804644283012,130.77650997771568,132.73675537109375,1937400,0.0,0.0
2016-06-17 00:00:00-04:00,133.25441226813288,133.4411035601851,132.17669670919273,132.28701782226562,2858200,0.0,0.0
2016-06-20 00:00:00-04:00,133.55136848777587,134.39996020428535,132.7621714582114,132.78762817382812,2090800,0.0,0.0
2016-06-21 00:00:00-04:00,133.28834297520112,133.99266289466607,132.94041717022222,133.39865112304688,1909700,0.0,0.0
2016-06-22 00:00:00-04:00,133.7465897934384,134.43394726303674,133.36472597127118,134.1793670654297,2094800,0.0,0.0
2016-06-23 00:00:00-04:00,134.58665930190924,134.74788086076555,132.66883362322272,133.25436401367188,2912400,0.0,0.0
2016-06-24 00:00:00-04:00,129.9702674468357,133.8143856160801,129.91935403243158,132.0068817138672,3996100,0.0,0.0
2016-06-27 00:00:00-04:00,130.88680030475584,131.47231775397597,129.45267813031975,130.9037628173828,2790800,0.0,0.0
2016-06-28 00:00:00-04:00,131.24323033159015,132.32093275428034,130.43707059190174,132.04090881347656,2156300,0.0,0.0
2016-06-29 00:00:00-04:00,132.7537308766074,133.46654502923715,132.28700269983102,133.2968292236328,1942500,0.0,0.0
2016-06-30 00:00:00-04:00,133.19501770546952,133.92480740744952,131.95606757941513,133.2628936767578,3091100,0.0,0.0
2016-07-01 00:00:00-04:00,133.39014400654747,133.39014400654747,131.87115746878035,132.47366333007812,2317200,0.0,0.0
2016-07-05 00:00:00-04:00,132.44816797516413,132.50756264924283,131.2771075165466,131.74383544921875,2807400,0.0,0.0
2016-07-06 00:00:00-04:00,131.70145188074906,132.84705605199252,131.25169923834596,132.38880920410156,2133200,0.0,0.0
2016-07-07 00:00:00-04:00,134.3576292333934,139.30492422100207,134.07759220219006,138.91456604003906,6497900,0.0,0.0
2016-07-08 00:00:00-04:00,139.88190710752463,140.95114135227945,139.584907666138,140.3910675048828,3932000,0.0,0.0
2016-07-11 00:00:00-04:00,140.06853809815811,142.13062257650887,140.06853809815811,141.47720336914062,2634300,0.0,0.0
2016-07-12 00:00:00-04:00,141.28204602554618,141.64693426511602,140.71349110321572,141.1038360595703,1642100,0.0,0.0
2016-07-13 00:00:00-04:00,141.71478259930794,141.876017058453,140.88316654256272,141.52809143066406,1479800,0.0,0.0
2016-07-14 00:00:00-04:00,141.84218331975137,142.5634918806864,141.10391223745734,141.6639862060547,2150100,0.0,0.0
2016-07-15 00:00:00-04:00,142.08819022332267,142.08819022332267,140.52678466995195,141.21414184570312,1962300,0.0,0.0
2016-07-18 00:00:00-04:00,141.34145387237052,142.44462584683774,140.79835561626902,142.14761352539062,1993800,0.0,0.0
2016-07-19 00:00:00-04:00,142.13911469795727,143.03861985951258,142.04576908976858,142.6652374267578,1487800,0.0,0.0
2016-07-20 00:00:00-04:00,142.7755457600696,142.78402701515492,141.6723740203699,142.5973358154297,1336900,0.0,0.0
2016-07-21 00:00:00-04:00,142.0796733830489,142.35122888740366,141.12077376093416,141.75721740722656,1384600,0.0,0.0
2016-07-22 00:00:00-04:00,142.2918444597985,142.3088199187076,141.68087037236518,142.1136474609375,1335100,0.0,0.0
2016-07-25 00:00:00-04:00,141.85910303224873,142.7331516328098,141.20568365904327,142.53797912597656,1732200,0.0,0.0
2016-07-26 00:00:00-04:00,142.22398882224888,143.2592718392987,141.46024844409837,142.1985321044922,1593900,0.0,0.0
2016-07-27 00:00:00-04:00,141.85063167793155,142.13914982965076,140.65411393590813,140.99354553222656,1440000,0.0,0.0
2016-07-28 00:00:00-04:00,141.0868554293525,141.5960156433567,140.69651048730046,141.16323852539062,1866500,0.0,0.0
2016-07-29 00:00:00-04:00,141.4093653964336,142.29189534810934,141.1887361456361,141.90155029296875,1359700,0.0,0.0
2016-08-01 00:00:00-04:00,141.84207678751662,142.5633848067044,141.62992889345904,142.19000244140625,986800,0.0,0.0
2016-08-02 00:00:00-04:00,141.7742308598381,142.1730570724687,139.6697139825012,141.29052734375,2107300,0.0,0.0
2016-08-03 00:00:00-04:00,140.79834758697956,141.14627332689446,140.1025090556328,140.9680633544922,1837100,0.0,0.0
2016-08-04 00:00:00-04:00,140.90017194593548,142.34278831528277,140.77288835969088,141.3329620361328,1638300,0.0,0.0
2016-08-05 00:00:00-04:00,141.59603909055744,142.84347016779867,140.93413847183567,142.30885314941406,1526500,0.0,0.0
2016-08-08 00:00:00-04:00,141.92694617475635,142.18152624638023,141.26504575762246,142.05422973632812,1294400,0.0,0.0
2016-08-09 00:00:00-04:00,142.34279897786888,143.07258847346483,141.61300948227293,142.4446258544922,1286700,0.0,0.0
2016-08-10 00:00:00-04:00,142.4701557414714,143.37207890831607,142.1383158407778,143.19338989257812,1104300,0.45,0.0
2016-08-11 00:00:00-04:00,143.89109809504922,144.29951339909542,142.3765455668932,142.8445281982422,1497800,0.0,0.0
2016-08-12 00:00:00-04:00,142.2319259049254,144.14639004871043,142.2319259049254,143.83155822753906,1399100,0.0,0.0
2016-08-15 00:00:00-04:00,143.83153277358667,144.02724286606366,143.44864260924817,143.56776428222656,918600,0.0,0.0
2016-08-16 00:00:00-04:00,142.84452492032247,143.62732631148452,142.84452492032247,143.2954864501953,1023000,0.0,0.0
2016-08-17 00:00:00-04:00,142.47862901725205,143.25292627936605,142.02766753124868,142.91258239746094,1382500,0.0,0.0
2016-08-18 00:00:00-04:00,143.30403111391493,143.5507915580226,142.2659650006777,142.73394775390625,1353400,0.0,0.0
2016-08-19 00:00:00-04:00,142.2744790342428,143.22745263283505,142.18088248557453,142.96368408203125,1764800,0.0,0.0
2016-08-22 00:00:00-04:00,143.2358974523862,143.53370807042998,142.62326811142304,142.8955535888672,955000,0.0,0.0
2016-08-23 00:00:00-04:00,143.02318726101794,143.32950194856716,142.35950760187575,142.4020538330078,1003700,0.0,0.0
2016-08-24 00:00:00-04:00,142.21488270636374,142.84453326755016,141.89154687990464,142.5807647705078,1363800,0.0,0.0
2016-08-25 00:00:00-04:00,142.26598817642943,142.4446772506957,140.0877549883312,140.2749481201172,1817700,0.0,0.0
2016-08-26 00:00:00-04:00,140.7258924191242,140.94711473687968,139.09221773041853,139.48361206054688,2009900,0.0,0.0
2016-08-29 00:00:00-04:00,139.94307071200063,140.25788953891964,139.03263045223215,139.52613830566406,1819200,0.0,0.0
2016-08-30 00:00:00-04:00,139.60273074442804,139.7814067927808,137.62019521852918,137.80738830566406,2010700,0.0,0.0
2016-08-31 00:00:00-04:00,137.73076045764648,138.32638173714457,137.11813107203315,137.91795349121094,1933200,0.0,0.0
2016-09-01 00:00:00-04:00,135.28881660042086,135.28881660042086,132.34479009885732,132.91488647460938,6038500,0.0,0.0
2016-09-02 00:00:00-04:00,133.42537869263876,135.52703581510923,133.41687463753902,134.4208984375,2679000,0.0,0.0
2016-09-06 00:00:00-04:00,134.54856576131564,134.56557387513016,132.75322302361894,134.48899841308594,2716900,0.0,0.0
2016-09-07 00:00:00-04:00,134.13164748185412,134.3273446777945,132.22568688600404,132.42990112304688,2984100,0.0,0.0
2016-09-08 00:00:00-04:00,132.04693714967271,132.30220155779804,130.1324735636634,130.58343505859375,2993100,0.0,0.0
2016-09-09 00:00:00-04:00,129.83468110047892,130.00485306862416,128.22653198242188,128.22653198242188,2993900,0.0,0.0
2016-09-12 00:00:00-04:00,128.05636789121908,129.32417315097027,127.85215372690992,129.06890869140625,2982400,0.0,0.0
2016-09-13 00:00:00-04:00,128.6349627812616,128.97531974179614,127.69050629691584,128.26058959960938,2148600,0.0,0.0
2016-09-14 00:00:00-04:00,128.2350691901816,129.54540783262217,127.801115672372,128.21804809570312,2188900,0.0,0.0
2016-09-15 00:00:00-04:00,128.24358641337327,130.15805076510557,127.72455333646079,129.9027862548828,2284300,0.0,0.0
2016-09-16 00:00:00-04:00,129.29863802842735,129.89424639926793,128.600916091665,129.63047790527344,2842000,0.0,0.0
2016-09-19 00:00:00-04:00,129.44331364531092,130.20909415199816,128.99235199397197,129.1540069580078,1321300,0.0,0.0
2016-09-20 00:00:00-04:00,129.6985324308575,129.93678875536597,129.0518737880155,129.47731018066406,1396700,0.0,0.0
2016-09-21 00:00:00-04:00,129.83470240486398,130.09847094626383,128.6945357495848,129.9282989501953,1535100,0.0,0.0
2016-09-22 00:00:00-04:00,130.20907189745478,131.27266296567765,129.9112612050366,130.31117248535156,2502200,0.0,0.0
2016-09-23 00:00:00-04:00,130.31113672392905,130.83868657762835,129.4772851905981,129.78359985351562,2282100,0.0,0.0
2016-09-26 00:00:00-04:00,129.4007854675474,129.57095749465194,128.49034499843333,128.6435089111328,1862200,0.0,0.0
2016-09-27 00:00:00-04:00,128.83914149541255,129.13695213099842,127.63090383047845,128.0137939453125,2569000,0.0,0.0
2016-09-28 00:00:00-04:00,128.14146232440226,128.20101667534365,126.72901021214705,127.12892150878906,2626300,0.0,0.0
2016-09-29 00:00:00-04:00,126.94172819971223,127.36716464358376,125.2484864791192,125.49524688720703,4501300,0.0,0.0
2016-09-30 00:00:00-04:00,129.1540176892979,131.7577001916137,128.99236271183028,129.7666473388672,7318100,0.0,0.0
2016-10-03 00:00:00-04:00,129.51988796134205,129.54541311245458,127.90323446885462,128.49032592773438,3197100,0.0,0.0
2016-10-04 00:00:00-04:00,128.881705916355,129.00933164488313,127.19698138334002,128.03933715820312,2840500,0.0,0.0
2016-10-05 00:00:00-04:00,128.16695135494658,128.41369871066738,127.48625063865687,127.61387634277344,2377700,0.0,0.0
2016-10-06 00:00:00-04:00,127.82661316286332,128.17547411608376,126.78004328649017,127.1799545288086,2465500,0.0,0.0
2016-10-07 00:00:00-04:00,127.43522820218408,127.79259323508263,126.60136347546499,127.62242126464844,2282100,0.0,0.0
2016-10-10 00:00:00-04:00,127.92874610713761,128.35418255846392,127.41821717222999,127.86917877197266,1587700,0.0,0.0
2016-10-11 00:00:00-04:00,127.35015923373622,128.60094357141634,127.21401643894171,128.49032592773438,2596800,0.0,0.0
2016-10-12 00:00:00-04:00,128.45627936074814,128.89873689238965,127.96277153378067,128.0223388671875,1664500,0.0,0.0
2016-10-13 00:00:00-04:00,127.57137007685641,128.77110400452793,127.39269403512085,127.81813049316406,1795300,0.0,0.0
2016-10-14 00:00:00-04:00,127.78405480521347,128.48177664546458,127.01827457481356,127.75852966308594,1745000,0.0,0.0
2016-10-17 00:00:00-04:00,127.69899656918122,127.80109715467624,126.46523355572297,126.52478790283203,1988400,0.0,0.0
2016-10-18 00:00:00-04:00,127.21400883932003,127.30760538223846,126.2780563934264,126.87366485595703,1847800,0.0,0.0
2016-10-19 00:00:00-04:00,128.2265627820725,128.75411288831438,127.04384979193878,127.16297149658203,1812000,0.0,0.0
2016-10-20 00:00:00-04:00,127.50330782533517,128.29461338146263,127.29058960272586,127.66496276855469,2251200,0.0,0.0
2016-10-21 00:00:00-04:00,127.21397452409896,127.87765420093665,126.35459775878023,126.75450897216797,2188000,0.0,0.0
2016-10-24 00:00:00-04:00,127.07786032328606,129.6049536266697,127.0267970483392,129.4347686767578,2432800,0.0,0.0
2016-10-25 00:00:00-04:00,127.54583583939467,129.30714888216554,127.54583583939467,128.47329711914062,2060600,0.0,0.0
2016-10-26 00:00:00-04:00,127.92871124331654,128.830634197005,127.8691439243852,128.46475219726562,2246100,0.0,0.0
2016-10-27 00:00:00-04:00,128.3372067761654,128.87326104875015,127.47782951505668,128.36273193359375,1993500,0.0,0.0
2016-10-28 00:00:00-04:00,128.0053429756615,128.36270809659027,127.10341962522816,127.42674255371094,1843900,0.0,0.0
2016-10-31 00:00:00-04:00,126.6864977293179,127.07790507534989,125.16344056423792,125.818603515625,3239400,0.0,0.0
2016-11-01 00:00:00-04:00,126.3376063010987,126.46524502783515,124.55078097640099,124.78902435302734,2112000,0.0,0.0
2016-11-02 00:00:00-04:00,124.97680453474854,125.75348523879777,124.7122241466828,124.84025573730469,2260500,0.45,0.0
2016-11-03 00:00:00-04:00,125.20721368301209,125.20721368301209,123.02227729572692,123.28685760498047,2168200,0.0,0.0
2016-11-04 00:00:00-04:00,122.04929128269835,123.75627437756125,121.28968432641425,121.40064239501953,2702100,0.0,0.0
2016-11-07 00:00:00-05:00,122.37363647589133,122.6126130951164,121.83593257101042,122.51018524169922,3010100,0.0,0.0
2016-11-08 00:00:00-05:00,122.80893561901505,125.14750785915045,122.73212448194619,124.68661499023438,3505200,0.0,0.0
2016-11-09 00:00:00-05:00,122.51017938043931,125.79612727244782,122.51017938043931,125.28402709960938,3170200,0.0,0.0
2016-11-10 00:00:00-05:00,125.51447949865094,128.023747024042,125.13041086222862,125.20722198486328,3944200,0.0,0.0
2016-11-11 00:00:00-05:00,125.13042157401325,127.69942696251232,124.0806304050585,127.47752380371094,3218000,0.0,0.0
2016-11-14 00:00:00-05:00,128.8089707738285,129.85023172988593,127.59701407583135,129.73074340820312,3890800,0.0,0.0
2016-11-15 00:00:00-05:00,129.71366395072587,129.7307374311083,128.27126090477847,129.00526428222656,2799900,0.0,0.0
2016-11-16 00:00:00-05:00,129.89285112250266,130.20010853057326,129.55999001569654,129.8501739501953,2152300,0.0,0.0
2016-11-17 00:00:00-05:00,129.0735315626928,129.21862357251138,127.63967191983984,129.0479278564453,2098700,0.0,0.0
2016-11-18 00:00:00-05:00,128.74071188406066,129.04796948138608,127.61410937603578,128.33103942871094,2020500,0.0,0.0
2016-11-21 00:00:00-05:00,128.49316298384122,129.12473843295834,128.1261548237544,129.02232360839844,1181200,0.0,0.0
2016-11-22 00:00:00-05:00,129.67100839885592,130.6269281110354,129.05650625829668,130.30259704589844,1954200,0.0,0.0
2016-11-23 00:00:00-05:00,130.37082273052195,130.87437957490033,129.03083486439203,129.38931274414062,2166900,0.0,0.0
2016-11-25 00:00:00-05:00,129.63682612524707,130.94266710569718,129.4832039031927,129.6282958984375,886800,0.0,0.0
2016-11-28 00:00:00-05:00,128.9199414484326,130.0977512990394,128.88579448276192,129.09063720703125,1733500,0.0,0.0
2016-11-29 00:00:00-05:00,129.4063840474728,129.91848418441293,129.15887722934184,129.28689575195312,1496800,0.0,0.0
2016-11-30 00:00:00-05:00,128.98821048261286,129.33813219739025,128.08351132439495,128.11764526367188,2750500,0.0,0.0
2016-12-01 00:00:00-05:00,128.11763920480468,130.4818148528757,128.11763920480468,129.5088348388672,2305200,0.0,0.0
2016-12-02 00:00:00-05:00,129.72215379690914,130.47321732228278,129.24418770572402,129.8074951171875,1829200,0.0,0.0
2016-12-05 00:00:00-05:00,129.80756495006193,129.9270532813285,128.68949277394196,129.53445434570312,2432100,0.0,0.0
2016-12-06 00:00:00-05:00,129.60274629458985,129.799045779127,128.38224614250538,128.88580322265625,2245400,0.0,0.0
2016-12-07 00:00:00-05:00,128.53590433328776,131.36096085581133,128.43347643434782,131.30975341796875,2811300,0.0,0.0
2016-12-08 00:00:00-05:00,133.69087957784814,137.32674790544553,133.65674565534343,134.50169372558594,5504300,0.0,0.0
2016-12-09 00:00:00-05:00,134.23717912622362,136.41358565653883,134.2201056450024,136.30262756347656,2614700,0.0,0.0
2016-12-12 00:00:00-05:00,135.3637194990631,137.65106983237408,135.3295725555325,136.8402557373047,2299200,0.0,0.0
2016-12-13 00:00:00-05:00,137.284138275258,138.29978240783618,135.82466181115961,136.36236572265625,3583300,0.0,0.0
2016-12-14 00:00:00-05:00,136.60136978692057,136.94276130909694,135.0650818906233,135.69667053222656,2119100,0.0,0.0
2016-12-15 00:00:00-05:00,136.00396911122556,137.8389718867939,135.76499236900983,136.65261840820312,1811100,0.0,0.0
2016-12-16 00:00:00-05:00,136.97685021608152,137.6254990425802,136.4306161981757,136.9085693359375,3767100,0.0,0.0
2016-12-19 00:00:00-05:00,138.2741608469884,140.42496319202925,137.96690336912542,139.51173400878906,3231900,0.0,0.0
2016-12-20 00:00:00-05:00,140.2457154184159,140.78340615350098,139.54584620768435,139.8531036376953,2204600,0.0,0.0
2016-12-21 00:00:00-05:00,139.63125611653095,139.99825131946668,139.1362293365881,139.15328979492188,1313400,0.0,0.0
